timestamp,dryness_score,texture_score,status
2024-12-05 11:23:58,0.13,3.90,Normal
2024-12-05 11:23:58,0.13,3.93,Normal
2024-12-05 11:23:58,0.13,3.89,Normal
2024-12-05 11:23:58,0.14,4.07,Normal
2024-12-05 11:23:58,0.13,4.01,Normal
2024-12-05 11:23:58,0.13,3.93,Normal
2024-12-05 11:23:58,0.13,4.03,Normal
2024-12-05 11:23:58,0.13,4.03,Normal
2024-12-05 11:23:58,0.13,3.83,Normal
2024-12-05 11:23:58,0.14,4.21,Normal
2024-12-05 11:23:58,0.14,4.12,Normal
2024-12-05 11:23:59,0.14,4.13,Normal
2024-12-05 11:23:59,0.14,4.20,Normal
2024-12-05 11:23:59,0.14,4.29,Normal
2024-12-05 11:23:59,0.14,4.14,Normal
2024-12-05 11:23:59,0.14,4.30,Normal
2024-12-05 11:23:59,0.13,4.01,Normal
2024-12-05 11:23:59,0.14,4.15,Normal
2024-12-05 11:23:59,0.14,4.14,Normal
2024-12-05 11:23:59,0.14,4.14,Normal
2024-12-05 11:23:59,0.14,4.18,Normal
2024-12-05 11:23:59,0.14,4.32,Normal
2024-12-05 11:23:59,0.14,4.09,Normal
2024-12-05 11:23:59,0.14,4.14,Normal
2024-12-05 11:23:59,0.15,4.39,Normal
2024-12-05 11:23:59,0.14,4.15,Normal
2024-12-05 11:23:59,0.14,4.07,Normal
2024-12-05 11:23:59,0.14,4.07,Normal
2024-12-05 11:23:59,0.14,4.28,Normal
2024-12-05 11:23:59,0.14,4.24,Normal
2024-12-05 11:23:59,0.14,4.17,Normal
2024-12-05 11:23:59,0.13,4.04,Normal
2024-12-05 11:23:59,0.13,4.04,Normal
2024-12-05 11:23:59,0.14,4.32,Normal
2024-12-05 11:23:59,0.14,4.05,Normal
2024-12-05 11:23:59,0.14,4.23,Normal
2024-12-05 11:23:59,0.14,4.21,Normal
2024-12-05 11:23:59,0.14,4.23,Normal
2024-12-05 11:23:59,0.14,4.17,Normal
2024-12-05 11:23:59,0.14,4.21,Normal
2024-12-05 11:23:59,0.14,4.13,Normal
2024-12-05 11:24:00,0.14,4.08,Normal
2024-12-05 11:24:00,0.14,4.14,Normal
2024-12-05 11:24:00,0.14,4.10,Normal
2024-12-05 11:24:00,0.14,4.19,Normal
2024-12-05 11:24:00,0.15,4.48,Normal
2024-12-05 11:24:00,0.14,4.08,Normal
2024-12-05 11:24:00,0.14,4.08,Normal
2024-12-05 11:24:00,0.14,4.09,Normal
2024-12-05 11:24:00,0.14,4.10,Normal
2024-12-05 11:24:00,0.14,4.28,Normal
2024-12-05 11:24:00,0.14,4.22,Normal
2024-12-05 11:24:00,0.14,4.12,Normal
2024-12-05 11:24:00,0.14,4.26,Normal
2024-12-05 11:24:00,0.13,4.01,Normal
2024-12-05 11:24:00,0.14,4.14,Normal
2024-12-05 11:24:00,0.14,4.13,Normal
2024-12-05 11:24:00,0.14,4.08,Normal
2024-12-05 11:24:00,0.14,4.22,Normal
2024-12-05 11:24:00,0.14,4.23,Normal
2024-12-05 11:24:00,0.14,4.35,Normal
2024-12-05 11:24:00,0.14,4.20,Normal
2024-12-05 11:24:00,0.14,4.08,Normal
2024-12-05 11:24:00,0.14,4.32,Normal
2024-12-05 11:24:00,0.14,4.15,Normal
2024-12-05 11:24:00,0.15,4.56,Normal
2024-12-05 11:24:00,0.14,4.11,Normal
2024-12-05 11:24:00,0.14,4.07,Normal
2024-12-05 11:24:00,0.14,4.26,Normal
2024-12-05 11:24:00,0.13,4.01,Normal
2024-12-05 11:24:00,0.14,4.13,Normal
2024-12-05 11:24:01,0.14,4.12,Normal
2024-12-05 11:24:01,0.14,4.08,Normal
2024-12-05 11:24:01,0.14,4.20,Normal
2024-12-05 11:24:01,0.13,3.90,Normal
2024-12-05 11:24:01,0.13,3.90,Normal
2024-12-05 11:24:01,0.13,4.03,Normal
2024-12-05 11:24:01,0.14,4.31,Normal
2024-12-05 11:24:01,0.14,4.06,Normal
2024-12-05 11:24:01,0.14,4.23,Normal
2024-12-05 11:24:01,0.14,4.21,Normal
2024-12-05 11:24:01,0.14,4.06,Normal
2024-12-05 11:24:01,0.14,4.26,Normal
2024-12-05 11:24:01,0.14,4.23,Normal
2024-12-05 11:24:01,0.13,4.00,Normal
2024-12-05 11:24:01,0.14,4.21,Normal
2024-12-05 11:24:01,0.14,4.18,Normal
2024-12-05 11:24:01,0.14,4.28,Normal
2024-12-05 11:24:01,0.14,4.24,Normal
2024-12-05 11:24:01,0.14,4.12,Normal
2024-12-05 11:24:01,0.14,4.33,Normal
2024-12-05 11:24:01,0.14,4.11,Normal
2024-12-05 11:24:01,0.14,4.32,Normal
2024-12-05 11:24:01,0.15,4.35,Normal
2024-12-05 11:24:01,0.14,4.21,Normal
2024-12-05 11:24:01,0.13,4.01,Normal
2024-12-05 11:24:01,0.14,4.09,Normal
2024-12-05 11:24:01,0.14,4.09,Normal
2024-12-05 11:24:01,0.14,4.18,Normal
2024-12-05 11:24:01,0.14,4.14,Normal
2024-12-05 11:24:01,0.14,4.32,Normal
2024-12-05 11:24:02,0.14,4.19,Normal
2024-12-05 11:24:02,0.14,4.18,Normal
2024-12-05 11:24:02,0.14,4.25,Normal
2024-12-05 11:24:02,0.14,4.10,Normal
2024-12-05 11:24:02,0.14,4.22,Normal
2024-12-05 11:24:02,0.14,4.19,Normal
2024-12-05 11:24:02,0.14,4.24,Normal
2024-12-05 11:24:02,0.14,4.27,Normal
2024-12-05 11:24:02,0.13,4.02,Normal
2024-12-05 11:24:02,0.14,4.15,Normal
2024-12-05 11:24:02,0.14,4.19,Normal
2024-12-05 11:24:02,0.14,4.26,Normal
2024-12-05 11:24:02,0.14,4.17,Normal
2024-12-05 11:24:02,0.14,4.23,Normal
2024-12-05 11:24:02,0.14,4.23,Normal
2024-12-05 11:24:02,0.15,4.37,Normal
2024-12-05 11:24:02,0.14,4.23,Normal
2024-12-05 11:24:02,0.13,4.05,Normal
2024-12-05 11:24:02,0.14,4.21,Normal
2024-12-05 11:24:02,0.14,4.20,Normal
2024-12-05 11:24:02,0.14,4.09,Normal
2024-12-05 11:24:02,0.14,4.25,Normal
2024-12-05 11:24:02,0.14,4.29,Normal
2024-12-05 11:24:02,0.14,4.31,Normal
2024-12-05 11:24:02,0.14,4.19,Normal
2024-12-05 11:24:02,0.14,4.30,Normal
2024-12-05 11:24:02,0.15,4.38,Normal
2024-12-05 11:24:02,0.15,4.40,Normal
2024-12-05 11:24:02,0.14,4.21,Normal
2024-12-05 11:24:02,0.14,4.30,Normal
2024-12-05 11:24:03,0.15,4.38,Normal
2024-12-05 11:24:03,0.14,4.21,Normal
2024-12-05 11:24:03,0.14,4.21,Normal
2024-12-05 11:24:03,0.15,4.36,Normal
2024-12-05 11:24:03,0.14,4.31,Normal
2024-12-05 11:24:03,0.14,4.25,Normal
2024-12-05 11:24:03,0.14,4.16,Normal
2024-12-05 11:24:03,0.14,4.23,Normal
2024-12-05 11:24:03,0.15,4.43,Normal
2024-12-05 11:24:03,0.15,4.40,Normal
2024-12-05 11:24:03,0.14,4.30,Normal
2024-12-05 11:24:03,0.14,4.30,Normal
2024-12-05 11:24:03,0.15,4.41,Normal
2024-12-05 11:24:03,0.15,4.51,Normal
2024-12-05 11:24:03,0.14,4.25,Normal
2024-12-05 11:24:03,0.15,4.49,Normal
2024-12-05 11:24:03,0.15,4.42,Normal
2024-12-05 11:24:03,0.14,4.23,Normal
2024-12-05 11:24:03,0.15,4.36,Normal
2024-12-05 11:24:03,0.14,4.24,Normal
2024-12-05 11:24:03,0.14,4.28,Normal
2024-12-05 11:24:03,0.15,4.41,Normal
2024-12-05 11:24:03,0.15,4.35,Normal
2024-12-05 11:24:03,0.14,4.31,Normal
2024-12-05 11:24:03,0.14,4.14,Normal
2024-12-05 11:24:03,0.15,4.42,Normal
2024-12-05 11:24:03,0.14,4.24,Normal
2024-12-05 11:24:03,0.15,4.45,Normal
2024-12-05 11:24:03,0.14,4.11,Normal
2024-12-05 11:24:03,0.14,4.18,Normal
2024-12-05 11:24:04,0.14,4.29,Normal
2024-12-05 11:24:04,0.14,4.29,Normal
2024-12-05 11:24:04,0.15,4.39,Normal
2024-12-05 11:24:04,0.14,4.18,Normal
2024-12-05 11:24:04,0.15,4.49,Normal
2024-12-05 11:24:04,0.14,4.34,Normal
2024-12-05 11:24:04,0.15,4.44,Normal
2024-12-05 11:24:04,0.14,4.24,Normal
2024-12-05 11:24:04,0.15,4.50,Normal
2024-12-05 11:24:04,0.14,4.25,Normal
2024-12-05 11:24:04,0.15,4.41,Normal
2024-12-05 11:24:04,0.14,4.20,Normal
2024-12-05 11:24:04,0.14,4.33,Normal
2024-12-05 11:24:04,0.15,4.43,Normal
2024-12-05 11:24:04,0.15,4.42,Normal
2024-12-05 11:24:04,0.15,4.38,Normal
2024-12-05 11:24:04,0.15,4.46,Normal
2024-12-05 11:24:04,0.14,4.21,Normal
2024-12-05 11:24:04,0.14,4.27,Normal
2024-12-05 11:24:04,0.14,4.28,Normal
2024-12-05 11:24:04,0.14,4.24,Normal
2024-12-05 11:24:04,0.15,4.44,Normal
2024-12-05 11:24:04,0.14,4.30,Normal
2024-12-05 11:24:04,0.15,4.47,Normal
2024-12-05 11:24:04,0.14,4.33,Normal
2024-12-05 11:24:04,0.15,4.41,Normal
2024-12-05 11:24:04,0.15,4.51,Normal
2024-12-05 11:24:04,0.15,4.38,Normal
2024-12-05 11:24:04,0.14,4.27,Normal
2024-12-05 11:24:04,0.15,4.43,Normal
2024-12-05 11:24:05,0.15,4.43,Normal
2024-12-05 11:24:05,0.15,4.42,Normal
2024-12-05 11:24:05,0.15,4.48,Normal
2024-12-05 11:24:05,0.15,4.39,Normal
2024-12-05 11:24:05,0.14,4.35,Normal
2024-12-05 11:24:05,0.14,4.30,Normal
2024-12-05 11:24:05,0.15,4.45,Normal
2024-12-05 11:24:05,0.15,4.49,Normal
2024-12-05 11:24:05,0.15,4.46,Normal
2024-12-05 11:24:05,0.13,4.03,Normal
2024-12-05 11:24:05,0.14,4.16,Normal
2024-12-05 11:24:05,0.15,4.51,Normal
2024-12-05 11:24:05,0.14,4.29,Normal
2024-12-05 11:24:05,0.15,4.37,Normal
2024-12-05 11:24:05,0.15,4.41,Normal
2024-12-05 11:24:05,0.15,4.39,Normal
2024-12-05 11:24:05,0.15,4.41,Normal
2024-12-05 11:24:05,0.15,4.48,Normal
2024-12-05 11:24:05,0.14,4.19,Normal
2024-12-05 11:24:05,0.14,4.19,Normal
2024-12-05 11:24:05,0.15,4.52,Normal
2024-12-05 11:24:05,0.15,4.55,Normal
2024-12-05 11:24:05,0.15,4.54,Normal
2024-12-05 11:24:05,0.15,4.50,Normal
2024-12-05 11:24:05,0.15,4.59,Normal
2024-12-05 11:24:05,0.15,4.54,Normal
2024-12-05 11:24:05,0.14,4.35,Normal
2024-12-05 11:24:05,0.15,4.48,Normal
2024-12-05 11:24:05,0.15,4.40,Normal
2024-12-05 11:24:05,0.14,4.33,Normal
2024-12-05 11:24:06,0.14,4.27,Normal
2024-12-05 11:24:06,0.14,4.30,Normal
2024-12-05 11:24:06,0.14,4.15,Normal
2024-12-05 11:24:06,0.14,4.24,Normal
2024-12-05 11:24:06,0.14,4.30,Normal
2024-12-05 11:24:06,0.15,4.36,Normal
2024-12-05 11:24:06,0.15,4.39,Normal
2024-12-05 11:24:06,0.14,4.34,Normal
2024-12-05 11:24:06,0.15,4.46,Normal
2024-12-05 11:24:06,0.15,4.48,Normal
2024-12-05 11:24:06,0.15,4.36,Normal
2024-12-05 11:24:06,0.14,4.12,Normal
2024-12-05 11:24:06,0.14,4.30,Normal
2024-12-05 11:24:06,0.15,4.55,Normal
2024-12-05 11:24:06,0.14,4.28,Normal
2024-12-05 11:24:06,0.15,4.52,Normal
2024-12-05 11:24:06,0.14,4.30,Normal
2024-12-05 11:24:06,0.15,4.56,Normal
2024-12-05 11:24:06,0.15,4.49,Normal
2024-12-05 11:24:06,0.15,4.58,Normal
2024-12-05 11:24:06,0.15,4.50,Normal
2024-12-05 11:24:06,0.14,4.27,Normal
2024-12-05 11:24:06,0.15,4.37,Normal
2024-12-05 11:24:06,0.15,4.60,Normal
2024-12-05 11:24:06,0.15,4.40,Normal
2024-12-05 11:24:06,0.14,4.26,Normal
2024-12-05 11:24:06,0.14,4.20,Normal
2024-12-05 11:24:06,0.14,4.13,Normal
2024-12-05 11:24:06,0.14,4.13,Normal
2024-12-05 11:24:06,0.14,4.23,Normal
2024-12-05 11:24:06,0.14,4.25,Normal
2024-12-05 11:24:07,0.14,4.26,Normal
2024-12-05 11:24:07,0.14,4.14,Normal
2024-12-05 11:24:07,0.14,4.11,Normal
2024-12-05 11:24:07,0.13,4.00,Normal
2024-12-05 11:24:07,0.13,3.96,Normal
2024-12-05 11:24:07,0.13,3.97,Normal
2024-12-05 11:24:07,0.14,4.10,Normal
2024-12-05 11:24:07,0.13,3.96,Normal
2024-12-05 11:24:07,0.14,4.06,Normal
2024-12-05 11:24:07,0.13,4.04,Normal
2024-12-05 11:24:07,0.13,3.95,Normal
2024-12-05 11:24:07,0.14,4.22,Normal
2024-12-05 11:24:07,0.14,4.07,Normal
2024-12-05 11:24:07,0.14,4.08,Normal
2024-12-05 11:24:07,0.14,4.18,Normal
2024-12-05 11:24:07,0.14,4.09,Normal
2024-12-05 11:24:07,0.14,4.09,Normal
2024-12-05 11:24:07,0.14,4.11,Normal
2024-12-05 11:24:07,0.14,4.07,Normal
2024-12-05 11:24:07,0.14,4.08,Normal
2024-12-05 11:24:07,0.14,4.33,Normal
2024-12-05 11:24:07,0.14,4.10,Normal
2024-12-05 11:24:07,0.14,4.20,Normal
2024-12-05 11:24:07,0.15,4.44,Normal
2024-12-05 11:24:07,0.15,4.38,Normal
2024-12-05 11:24:07,0.15,4.55,Normal
2024-12-05 11:24:07,0.15,4.35,Normal
2024-12-05 11:24:07,0.15,4.40,Normal
2024-12-05 11:24:07,0.14,4.24,Normal
2024-12-05 11:24:08,0.15,4.35,Normal
2024-12-05 11:24:08,0.14,4.31,Normal
2024-12-05 11:24:08,0.15,4.49,Normal
2024-12-05 11:24:08,0.14,4.33,Normal
2024-12-05 11:24:08,0.15,4.40,Normal
2024-12-05 11:24:08,0.14,4.32,Normal
2024-12-05 11:24:08,0.14,4.28,Normal
2024-12-05 11:24:08,0.14,4.25,Normal
2024-12-05 11:24:08,0.14,4.25,Normal
2024-12-05 11:24:08,0.15,4.53,Normal
2024-12-05 11:24:08,0.14,4.25,Normal
2024-12-05 11:24:08,0.14,4.07,Normal
2024-12-05 11:24:08,0.15,4.39,Normal
2024-12-05 11:24:08,0.14,4.20,Normal
2024-12-05 11:24:08,0.14,4.22,Normal
2024-12-05 11:24:08,0.14,4.32,Normal
2024-12-05 11:24:08,0.14,4.24,Normal
2024-12-05 11:24:08,0.15,4.39,Normal
2024-12-05 11:24:08,0.14,4.13,Normal
2024-12-05 11:24:08,0.14,4.22,Normal
2024-12-05 11:24:08,0.14,4.21,Normal
2024-12-05 11:24:08,0.14,4.19,Normal
2024-12-05 11:24:08,0.15,4.37,Normal
2024-12-05 11:24:08,0.14,4.22,Normal
2024-12-05 11:24:08,0.15,4.44,Normal
2024-12-05 11:24:08,0.14,4.30,Normal
2024-12-05 11:24:08,0.14,4.22,Normal
2024-12-05 11:24:08,0.14,4.28,Normal
2024-12-05 11:24:08,0.15,4.39,Normal
2024-12-05 11:24:08,0.15,4.47,Normal
2024-12-05 11:24:08,0.14,4.32,Normal
2024-12-05 11:24:09,0.14,4.26,Normal
2024-12-05 11:24:09,0.15,4.36,Normal
2024-12-05 11:24:09,0.14,4.11,Normal
2024-12-05 11:24:09,0.13,4.05,Normal
2024-12-05 11:24:09,0.14,4.32,Normal
2024-12-05 11:24:09,0.14,4.30,Normal
2024-12-05 11:24:09,0.14,4.24,Normal
2024-12-05 11:24:09,0.15,4.41,Normal
2024-12-05 11:24:09,0.14,4.28,Normal
2024-12-05 11:24:09,0.14,4.26,Normal
2024-12-05 11:24:09,0.14,4.26,Normal
2024-12-05 11:24:09,0.15,4.36,Normal
2024-12-05 11:24:09,0.14,4.13,Normal
2024-12-05 11:24:09,0.14,4.13,Normal
2024-12-05 11:24:09,0.14,4.34,Normal
2024-12-05 11:24:09,0.14,4.24,Normal
2024-12-05 11:24:09,0.14,4.22,Normal
2024-12-05 11:24:09,0.13,4.02,Normal
2024-12-05 11:24:09,0.14,4.10,Normal
2024-12-05 11:24:09,0.14,4.21,Normal
2024-12-05 11:24:09,0.13,3.79,Normal
2024-12-05 11:24:09,0.14,4.26,Normal
2024-12-05 11:24:09,0.14,4.33,Normal
2024-12-05 11:24:09,0.14,4.15,Normal
2024-12-05 11:24:09,0.14,4.25,Normal
2024-12-05 11:24:09,0.14,4.24,Normal
2024-12-05 11:24:09,0.14,4.08,Normal
2024-12-05 11:24:09,0.14,4.19,Normal
2024-12-05 11:24:09,0.15,4.43,Normal
2024-12-05 11:24:10,0.14,4.21,Normal
2024-12-05 11:24:10,0.14,4.32,Normal
2024-12-05 11:24:10,0.14,4.29,Normal
2024-12-05 11:24:10,0.14,4.19,Normal
2024-12-05 11:24:10,0.14,4.29,Normal
2024-12-05 11:24:10,0.15,4.45,Normal
2024-12-05 11:24:10,0.14,4.25,Normal
2024-12-05 11:24:10,0.14,4.31,Normal
2024-12-05 11:24:10,0.14,4.27,Normal
2024-12-05 11:24:10,0.14,4.20,Normal
2024-12-05 11:24:10,0.14,4.13,Normal
2024-12-05 11:24:10,0.15,4.36,Normal
2024-12-05 11:24:10,0.14,4.07,Normal
2024-12-05 11:24:10,0.14,4.28,Normal
2024-12-05 11:24:10,0.15,4.50,Normal
2024-12-05 11:24:10,0.15,4.37,Normal
2024-12-05 11:24:10,0.14,4.24,Normal
2024-12-05 11:24:10,0.15,4.36,Normal
2024-12-05 11:24:10,0.14,4.20,Normal
2024-12-05 11:24:10,0.14,4.34,Normal
2024-12-05 11:24:10,0.14,4.29,Normal
2024-12-05 11:24:10,0.15,4.38,Normal
2024-12-05 11:24:10,0.14,4.19,Normal
2024-12-05 11:24:10,0.14,4.31,Normal
2024-12-05 11:24:10,0.15,4.39,Normal
2024-12-05 11:24:10,0.14,4.29,Normal
2024-12-05 11:24:10,0.14,4.26,Normal
2024-12-05 11:24:10,0.14,4.19,Normal
2024-12-05 11:24:10,0.14,4.27,Normal
2024-12-05 11:24:10,0.15,4.56,Normal
2024-12-05 11:24:10,0.15,4.36,Normal
2024-12-05 11:24:11,0.14,4.30,Normal
2024-12-05 11:24:11,0.14,4.32,Normal
2024-12-05 11:24:11,0.15,4.38,Normal
2024-12-05 11:24:11,0.14,4.32,Normal
2024-12-05 11:24:11,0.13,4.02,Normal
2024-12-05 11:24:11,0.14,4.05,Normal
2024-12-05 11:24:11,0.15,4.38,Normal
2024-12-05 11:24:11,0.15,4.37,Normal
2024-12-05 11:24:11,0.14,4.06,Normal
2024-12-05 11:24:11,0.14,4.18,Normal
2024-12-05 11:24:11,0.14,4.34,Normal
2024-12-05 11:24:11,0.14,4.34,Normal
2024-12-05 11:24:11,0.14,4.26,Normal
2024-12-05 11:24:11,0.14,4.21,Normal
2024-12-05 11:24:11,0.14,4.25,Normal
2024-12-05 11:24:11,0.14,4.35,Normal
2024-12-05 11:24:11,0.14,4.11,Normal
2024-12-05 11:24:11,0.15,4.36,Normal
2024-12-05 11:24:11,0.14,4.18,Normal
2024-12-05 11:24:11,0.14,4.24,Normal
2024-12-05 11:24:11,0.13,4.05,Normal
2024-12-05 11:24:11,0.14,4.30,Normal
2024-12-05 11:24:11,0.14,4.09,Normal
2024-12-05 11:24:11,0.14,4.28,Normal
2024-12-05 11:24:11,0.14,4.27,Normal
2024-12-05 11:24:11,0.14,4.35,Normal
2024-12-05 11:24:11,0.14,4.12,Normal
2024-12-05 11:24:11,0.14,4.08,Normal
2024-12-05 11:24:11,0.14,4.29,Normal
2024-12-05 11:24:12,0.14,4.28,Normal
2024-12-05 11:24:12,0.14,4.28,Normal
2024-12-05 11:24:12,0.14,4.21,Normal
2024-12-05 11:24:12,0.14,4.15,Normal
2024-12-05 11:24:12,0.13,4.03,Normal
2024-12-05 11:24:12,0.14,4.22,Normal
2024-12-05 11:24:12,0.14,4.23,Normal
2024-12-05 11:24:12,0.14,4.17,Normal
2024-12-05 11:24:12,0.13,3.95,Normal
2024-12-05 11:24:12,0.14,4.29,Normal
2024-12-05 11:24:12,0.14,4.12,Normal
2024-12-05 11:24:12,0.14,4.05,Normal
2024-12-05 11:24:12,0.13,4.01,Normal
2024-12-05 11:24:12,0.14,4.16,Normal
2024-12-05 11:24:12,0.14,4.31,Normal
2024-12-05 11:24:12,0.15,4.38,Normal
2024-12-05 11:24:12,0.14,4.33,Normal
2024-12-05 11:24:12,0.14,4.19,Normal
2024-12-05 11:24:12,0.15,4.42,Normal
2024-12-05 11:24:12,0.14,4.24,Normal
2024-12-05 11:24:12,0.14,4.11,Normal
2024-12-05 11:24:12,0.14,4.19,Normal
2024-12-05 11:24:12,0.14,4.16,Normal
2024-12-05 11:24:12,0.14,4.12,Normal
2024-12-05 11:24:12,0.15,4.43,Normal
2024-12-05 11:24:12,0.14,4.35,Normal
2024-12-05 11:24:12,0.13,3.97,Normal
2024-12-05 11:24:12,0.14,4.13,Normal
2024-12-05 11:24:12,0.13,4.00,Normal
2024-12-05 11:24:12,0.14,4.06,Normal
2024-12-05 11:24:12,0.15,4.47,Normal
2024-12-05 11:24:13,0.14,4.23,Normal
2024-12-05 11:24:13,0.14,4.13,Normal
2024-12-05 11:24:13,0.14,4.19,Normal
2024-12-05 11:24:13,0.14,4.21,Normal
2024-12-05 11:24:13,0.14,4.14,Normal
2024-12-05 11:24:13,0.14,4.32,Normal
2024-12-05 11:24:13,0.14,4.21,Normal
2024-12-05 11:24:13,0.14,4.32,Normal
2024-12-05 11:24:13,0.14,4.17,Normal
2024-12-05 11:24:13,0.14,4.19,Normal
2024-12-05 11:24:13,0.15,4.54,Normal
2024-12-05 11:24:13,0.14,4.31,Normal
2024-12-05 11:24:13,0.14,4.13,Normal
2024-12-05 11:24:13,0.14,4.26,Normal
2024-12-05 11:24:13,0.15,4.45,Normal
2024-12-05 11:24:13,0.14,4.12,Normal
2024-12-05 11:24:13,0.14,4.22,Normal
2024-12-05 11:24:13,0.14,4.24,Normal
2024-12-05 11:24:13,0.15,4.35,Normal
2024-12-05 11:24:13,0.14,4.18,Normal
2024-12-05 11:24:13,0.14,4.13,Normal
2024-12-05 11:24:13,0.14,4.30,Normal
2024-12-05 11:24:13,0.15,4.36,Normal
2024-12-05 11:24:13,0.14,4.18,Normal
2024-12-05 11:24:13,0.14,4.19,Normal
2024-12-05 11:24:13,0.14,4.07,Normal
2024-12-05 11:24:13,0.14,4.35,Normal
2024-12-05 11:24:13,0.14,4.26,Normal
2024-12-05 11:24:13,0.14,4.26,Normal
2024-12-05 11:24:13,0.14,4.20,Normal
2024-12-05 11:24:14,0.15,4.41,Normal
2024-12-05 11:24:14,0.14,4.16,Normal
2024-12-05 11:24:14,0.13,4.02,Normal
2024-12-05 11:24:14,0.15,4.40,Normal
2024-12-05 11:24:14,0.14,4.11,Normal
2024-12-05 11:24:14,0.14,4.12,Normal
2024-12-05 11:24:14,0.13,4.05,Normal
2024-12-05 11:24:14,0.14,4.19,Normal
2024-12-05 11:24:14,0.14,4.15,Normal
2024-12-05 11:24:14,0.14,4.18,Normal
2024-12-05 11:24:14,0.14,4.30,Normal
2024-12-05 11:24:14,0.14,4.33,Normal
2024-12-05 11:24:14,0.14,4.22,Normal
2024-12-05 11:24:14,0.14,4.10,Normal
2024-12-05 11:24:14,0.14,4.16,Normal
2024-12-05 11:24:14,0.14,4.13,Normal
2024-12-05 11:24:14,0.15,4.41,Normal
2024-12-05 11:24:14,0.13,4.02,Normal
2024-12-05 11:24:14,0.14,4.22,Normal
2024-12-05 11:24:14,0.14,4.21,Normal
2024-12-05 11:24:14,0.15,4.44,Normal
2024-12-05 11:24:14,0.14,4.20,Normal
2024-12-05 11:24:14,0.14,4.16,Normal
2024-12-05 11:24:14,0.14,4.07,Normal
2024-12-05 11:24:14,0.14,4.24,Normal
2024-12-05 11:24:14,0.14,4.15,Normal
2024-12-05 11:24:14,0.14,4.30,Normal
2024-12-05 11:24:14,0.14,4.09,Normal
2024-12-05 11:24:14,0.14,4.30,Normal
2024-12-05 11:24:14,0.14,4.26,Normal
2024-12-05 11:24:15,0.14,4.20,Normal
2024-12-05 11:24:15,0.13,4.03,Normal
2024-12-05 11:24:15,0.14,4.13,Normal
2024-12-05 11:24:15,0.14,4.10,Normal
2024-12-05 11:24:15,0.14,4.20,Normal
2024-12-05 11:24:15,0.14,4.19,Normal
2024-12-05 11:24:15,0.14,4.31,Normal
2024-12-05 11:24:15,0.14,4.15,Normal
2024-12-05 11:24:15,0.14,4.10,Normal
2024-12-05 11:24:15,0.13,3.89,Normal
2024-12-05 11:24:15,0.13,4.02,Normal
2024-12-05 11:24:15,0.14,4.06,Normal
2024-12-05 11:24:15,0.14,4.18,Normal
2024-12-05 11:24:15,0.14,4.17,Normal
2024-12-05 11:24:15,0.14,4.07,Normal
2024-12-05 11:24:15,0.14,4.12,Normal
2024-12-05 11:24:15,0.14,4.10,Normal
2024-12-05 11:24:15,0.14,4.32,Normal
2024-12-05 11:24:15,0.14,4.11,Normal
2024-12-05 11:24:15,0.14,4.27,Normal
2024-12-05 11:24:15,0.14,4.14,Normal
2024-12-05 11:24:15,0.15,4.52,Normal
2024-12-05 11:24:15,0.15,4.38,Normal
2024-12-05 11:24:15,0.15,4.46,Normal
2024-12-05 11:24:15,0.15,4.58,Normal
2024-12-05 11:24:15,0.15,4.49,Normal
2024-12-05 11:24:15,0.15,4.49,Normal
2024-12-05 11:24:15,0.16,4.65,Normal
2024-12-05 11:24:15,0.16,4.66,Normal
2024-12-05 11:24:15,0.16,4.66,Normal
2024-12-05 11:24:16,0.15,4.54,Normal
2024-12-05 11:24:16,0.16,4.70,Normal
2024-12-05 11:24:16,0.15,4.63,Normal
2024-12-05 11:24:16,0.15,4.45,Normal
2024-12-05 11:24:16,0.14,4.33,Normal
2024-12-05 11:24:16,0.14,4.07,Normal
2024-12-05 11:24:16,0.14,4.31,Normal
2024-12-05 11:24:16,0.14,4.28,Normal
2024-12-05 11:24:16,0.13,4.04,Normal
2024-12-05 11:24:16,0.13,3.96,Normal
2024-12-05 11:24:16,0.14,4.07,Normal
2024-12-05 11:24:16,0.13,4.03,Normal
2024-12-05 11:24:16,0.13,3.91,Normal
2024-12-05 11:24:16,0.13,4.02,Normal
2024-12-05 11:24:16,0.13,3.97,Normal
2024-12-05 11:24:16,0.13,3.81,Normal
2024-12-05 11:24:16,0.13,3.77,Normal
2024-12-05 11:24:16,0.13,3.88,Normal
2024-12-05 11:24:16,0.14,4.11,Normal
2024-12-05 11:24:16,0.13,3.83,Normal
2024-12-05 11:24:16,0.14,4.25,Normal
2024-12-05 11:24:16,0.13,3.97,Normal
2024-12-05 11:24:16,0.15,4.47,Normal
2024-12-05 11:24:16,0.15,4.59,Normal
2024-12-05 11:24:16,0.17,5.03,Normal
2024-12-05 11:24:16,0.18,5.45,Normal
2024-12-05 11:24:16,0.21,6.26,Normal
2024-12-05 11:24:16,0.21,6.23,Normal
2024-12-05 11:24:16,0.25,7.48,Normal
2024-12-05 11:24:16,0.21,6.18,Normal
2024-12-05 11:24:17,0.16,4.83,Normal
2024-12-05 11:24:17,0.17,4.99,Normal
2024-12-05 11:24:17,0.17,5.05,Normal
2024-12-05 11:24:17,0.18,5.26,Normal
2024-12-05 11:24:17,0.18,5.26,Normal
2024-12-05 11:24:17,0.19,5.65,Normal
2024-12-05 11:24:17,0.18,5.37,Normal
